# Force       
99.8923979956802839 -2.325494e+03 1.844083e+03 1.377963e+04 -1.598193e+03 1.857719e+03 1.380515e+04 -7.273014e+02 -1.363515e+01 -2.552310e+01
100.648449542045455 -2.325096e+03 1.858455e+03 1.377361e+04 -1.600204e+03 1.873022e+03 1.379945e+04 -7.248922e+02 -1.456770e+01 -2.583710e+01
101.40282468249498 -2.338282e+03 1.880083e+03 1.374056e+04 -1.612167e+03 1.894647e+03 1.376628e+04 -7.261152e+02 -1.456452e+01 -2.571980e+01
102.166761854985211 -2.335426e+03 1.866560e+03 1.376244e+04 -1.607766e+03 1.881359e+03 1.378875e+04 -7.276597e+02 -1.479965e+01 -2.631276e+01
102.908523920005365 -2.345701e+03 1.897694e+03 1.375390e+04 -1.623503e+03 1.912775e+03 1.377982e+04 -7.221975e+02 -1.508072e+01 -2.592476e+01
103.634059276646241 -2.355070e+03 1.909065e+03 1.380977e+04 -1.639442e+03 1.924845e+03 1.383518e+04 -7.156280e+02 -1.577989e+01 -2.541664e+01
104.365462183519014 -2.348241e+03 1.883846e+03 1.383133e+04 -1.647341e+03 1.900893e+03 1.385630e+04 -7.009002e+02 -1.704657e+01 -2.496593e+01
105.099042370541085 -2.344137e+03 1.923699e+03 1.375771e+04 -1.653622e+03 1.939524e+03 1.378227e+04 -6.905153e+02 -1.582541e+01 -2.456075e+01
105.830972235791691 -2.344406e+03 1.876405e+03 1.382730e+04 -1.657311e+03 1.893798e+03 1.385233e+04 -6.870946e+02 -1.739291e+01 -2.502641e+01
106.566991735395675 -2.333387e+03 1.903053e+03 1.381287e+04 -1.659484e+03 1.920064e+03 1.383681e+04 -6.739033e+02 -1.701161e+01 -2.394344e+01
107.296502774855469 -2.348935e+03 1.920038e+03 1.374740e+04 -1.681359e+03 1.936609e+03 1.377098e+04 -6.675752e+02 -1.657056e+01 -2.358488e+01
108.039858449523436 -2.332664e+03 1.879361e+03 1.400418e+04 -1.671014e+03 1.897310e+03 1.402823e+04 -6.616501e+02 -1.794941e+01 -2.405003e+01
108.788997061246903 -2.307122e+03 1.904021e+03 1.385313e+04 -1.661519e+03 1.921223e+03 1.387628e+04 -6.456030e+02 -1.720236e+01 -2.315444e+01
109.544837400659858 -2.305071e+03 1.930747e+03 1.381188e+04 -1.666876e+03 1.947525e+03 1.383444e+04 -6.381951e+02 -1.677817e+01 -2.255813e+01
110.263447324098308 -2.276359e+03 1.920648e+03 1.374522e+04 -1.645588e+03 1.937458e+03 1.376764e+04 -6.307715e+02 -1.681017e+01 -2.241604e+01
